strike_distance_pct,max_total_premium_pct,target_multiplier,window_start,window_finish,expiry_limit,limit_one_trade,results_folder,total_trades,total_profitable,profit_rate,total_pnl,avg_pnl_pct,win_rate,target_hit_rate
0.0075,0.0065,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260305_125043,1123,544,48.44167408726625,-13110.78,-6.8475949296123995,26.491540516473734,24.35440783615316
0.0075,0.0065,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260305_125212,1188,608,51.178451178451176,-10196.539999999999,-2.1858916417093317,28.1986531986532,25.841750841750844
0.0075,0.0065,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260305_125341,1207,628,52.029826014913006,-8337.000000000005,-2.497874767905488,28.74896437448219,27.009113504556755
0.0075,0.0065,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260305_125513,1230,675,54.87804878048781,-2866.720000000002,2.764632946690418,29.959349593495936,28.69918699186992
0.0075,0.0065,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260305_125643,1222,656,53.682487725040914,-6127.70000000001,-1.1917390230515585,29.58265139116203,28.068739770867428
0.0075,0.0065,2,09:30,10:00,10000,0,RV_IV_Analysis_20260305_125813,930,317,34.086021505376344,-24924.18,-16.262346880057258,22.688172043010752,17.043010752688172
0.0075,0.0065,2,10:00,10:30,10000,0,RV_IV_Analysis_20260305_125940,1001,348,34.765234765234766,-24581.840000000007,-11.926288446055935,21.828171828171826,17.382617382617383
0.0075,0.0065,2,10:30,11:00,10000,0,RV_IV_Analysis_20260305_130111,987,370,37.48733535967578,-10829.110000000004,-2.911916253494354,23.961499493414387,18.74366767983789
0.0075,0.0065,2,11:00,11:30,10000,0,RV_IV_Analysis_20260305_130239,1013,392,38.6969397828233,-5834.780000000003,2.789639561739649,25.71569595261599,19.34846989141165
0.0075,0.0065,2,11:30,12:00,10000,0,RV_IV_Analysis_20260305_130410,1010,394,39.00990099009901,-113.26000000000477,6.317328309722229,27.27722772277228,19.504950495049506
0.0075,0.0065,2,12:00,12:30,10000,0,RV_IV_Analysis_20260305_130538,1069,387,36.20205799812909,-4213.6399999999985,3.84533717049715,25.77174929840973,18.101028999064546
0.0075,0.0065,2,12:30,13:00,10000,0,RV_IV_Analysis_20260305_130709,1106,399,36.075949367088604,-7736.100000000001,-1.4885655970233036,24.367088607594937,18.037974683544302
0.0075,0.0065,2,13:00,13:30,10000,0,RV_IV_Analysis_20260305_130837,1123,442,39.35886019590383,-4383.640000000001,-0.015247445747176088,23.419412288512913,19.679430097951915
0.0075,0.0065,2,13:30,14:00,10000,0,RV_IV_Analysis_20260305_131007,1188,438,36.868686868686865,-10861.440000000002,-5.008093247332354,22.81144781144781,18.434343434343432
0.0075,0.0065,2,14:00,14:30,10000,0,RV_IV_Analysis_20260305_131136,1207,445,36.868268434134215,-6754.300000000005,-2.573982868966598,23.48798674399337,18.434134217067108
0.0075,0.0065,2,14:30,15:00,10000,0,RV_IV_Analysis_20260305_131308,1230,513,41.70731707317073,3115.1899999999996,7.905029324607795,25.040650406504067,20.853658536585364
0.0075,0.0065,2,15:00,15:30,10000,0,RV_IV_Analysis_20260305_131442,1222,509,41.65302782324059,3465.109999999994,6.505725729226084,26.350245499181668,20.826513911620296
0.0075,0.0065,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260305_131613,930,273,29.354838709677416,-13127.780000000006,-3.2824918690087084,22.688172043010752,14.677419354838708
0.0075,0.0065,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260305_132041,1001,286,28.57142857142857,-14987.250000000004,-1.1326150333489604,21.828171828171826,14.285714285714285
0.0075,0.0065,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260305_132205,987,264,26.74772036474164,-5543.300000000007,2.85329476227105,22.74569402228977,13.37386018237082
0.0075,0.0065,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260305_132331,1013,278,27.44323790720632,-5446.330000000003,2.2049783105516396,22.95162882527147,13.72161895360316
0.0075,0.0065,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260305_132500,1010,281,27.821782178217823,-881.79,4.93947908845254,24.306930693069305,13.910891089108912
0.0075,0.0065,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260305_132631,1069,280,26.192703461178674,-4238.510000000003,4.538563612995612,23.947614593077642,13.096351730589337
0.0075,0.0065,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260305_132801,1106,286,25.85895117540687,-3594.2300000000014,3.170828822629119,23.462929475587703,12.929475587703434
0.0075,0.0065,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260305_132933,1123,310,27.604630454140693,2494.529999999997,7.4111373900118185,23.419412288512913,13.802315227070347
0.0075,0.0065,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260305_133102,1188,315,26.515151515151516,-1589.7900000000036,3.4571042392403144,22.306397306397308,13.257575757575758
0.0075,0.0065,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260305_133234,1207,321,26.594863297431647,-1052.5600000000068,1.7733881691930182,21.789560894780447,13.297431648715824
0.0075,0.0065,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260305_133407,1230,337,27.398373983739837,5194.1500000000015,7.660597033395126,22.520325203252032,13.699186991869919
0.0075,0.0065,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260305_133537,1222,346,28.314238952536826,11743.54999999999,12.855157345560201,25.654664484451718,14.157119476268413
0.0075,0.0075,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260305_133706,1181,499,42.25232853513971,-23173.790000000005,-15.01423744468546,26.587637595258258,21.337849280270955
0.0075,0.0075,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260305_133838,1267,542,42.77821625887924,-27467.030000000002,-14.516783838672547,26.637726913970006,21.783741120757696
0.0075,0.0075,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260305_134008,1235,610,49.392712550607285,-14839.120000000006,-7.368714248053537,28.421052631578945,24.696356275303643
0.0075,0.0075,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260305_134137,1238,634,51.21163166397415,-6893.6900000000005,-2.517280362410601,29.684975767366723,25.605815831987076
0.0075,0.0075,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260305_134310,1289,691,53.60744763382467,-1759.0900000000038,0.032593505626944526,30.411171450737008,26.803723816912335
0.0075,0.0075,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260305_134439,1318,663,50.30349013657056,-13436.890000000007,-4.438099095173844,28.03490136570562,25.15174506828528
0.0075,0.0075,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260305_134610,1337,675,50.48616305160808,-8936.570000000005,-4.724939110497278,29.05759162303665,25.24308152580404
0.0075,0.0075,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260305_134739,1332,676,50.750750750750754,-10245.720000000001,-4.73514588031831,27.7027027027027,25.487987987987985
0.0075,0.0075,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260305_134909,1420,764,53.80281690140845,-8574.56000000001,-1.4504001659987962,29.119718309859156,27.11267605633803
0.0075,0.0075,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260305_135041,1460,762,52.19178082191781,-14893.440000000008,-5.256293000989143,28.356164383561644,26.91780821917808
0.0075,0.0075,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260305_135213,1494,830,55.55555555555556,-2181.2800000000043,2.343819209312232,30.455153949129855,28.815261044176705
0.0075,0.0075,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260305_135344,1441,778,53.99028452463567,-8401.190000000004,-2.2705868533236857,29.909784871616935,28.036086051353227
0.0075,0.0075,2,09:30,10:00,10000,0,RV_IV_Analysis_20260305_135515,1181,373,31.583403895004235,-25953.22000000001,-13.679932821009693,23.412362404741742,15.791701947502117
0.0075,0.0075,2,10:00,10:30,10000,0,RV_IV_Analysis_20260305_135644,1267,402,31.728492501973165,-31861.320000000007,-12.623751452802898,23.007103393843725,15.864246250986582
0.0075,0.0075,2,10:30,11:00,10000,0,RV_IV_Analysis_20260305_135814,1235,415,33.603238866396765,-19317.390000000007,-5.9962617149010065,24.291497975708502,16.801619433198383
0.0075,0.0075,2,11:00,11:30,10000,0,RV_IV_Analysis_20260305_135943,1238,444,35.864297253634895,-11159.980000000007,-1.047853504158018,26.33279483037157,17.932148626817447
0.0075,0.0075,2,11:30,12:00,10000,0,RV_IV_Analysis_20260305_140113,1289,479,37.16058960434445,-876.2200000000003,4.58241128110009,27.657098525989138,18.580294802172226
0.0075,0.0075,2,12:00,12:30,10000,0,RV_IV_Analysis_20260305_140241,1318,486,36.874051593323216,339.2899999999963,4.453381408946505,26.403641881638844,18.437025796661608
0.0075,0.0075,2,12:30,13:00,10000,0,RV_IV_Analysis_20260305_140412,1337,524,39.19222139117427,8583.360000000002,5.5823857569807025,27.000747943156323,19.596110695587136
0.0075,0.0075,2,13:00,13:30,10000,0,RV_IV_Analysis_20260305_140539,1332,516,38.73873873873874,5896.429999999995,4.34621148186798,25.037537537537535,19.36936936936937
0.0075,0.0075,2,13:30,14:00,10000,0,RV_IV_Analysis_20260305_140708,1420,529,37.25352112676056,-13.650000000005093,0.0069595165177950445,24.54225352112676,18.62676056338028
0.0075,0.0075,2,14:00,14:30,10000,0,RV_IV_Analysis_20260305_140836,1460,518,35.47945205479452,-6425.530000000006,-2.6231516869092246,23.904109589041095,17.73972602739726
0.0075,0.0075,2,14:30,15:00,10000,0,RV_IV_Analysis_20260305_141009,1494,613,41.03078982597055,9153.629999999994,8.587545694201898,25.83668005354752,20.515394912985276
0.0075,0.0075,2,15:00,15:30,10000,0,RV_IV_Analysis_20260305_141142,1441,591,41.013185287994446,8381.019999999995,7.140798525994894,27.168632893823734,20.506592643997223
0.0075,0.0075,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260305_141312,1181,329,27.85774767146486,-11846.320000000007,-2.3353752302153166,23.412362404741742,13.92887383573243
0.0075,0.0075,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260305_141443,1267,331,26.124704025256513,-19531.980000000014,-2.8297012571693534,23.007103393843725,13.062352012628256
0.0075,0.0075,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260305_141613,1235,298,24.129554655870443,-11090.93000000001,0.004106814026886517,23.31983805668016,12.064777327935222
0.0075,0.0075,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260305_141741,1238,304,24.55573505654281,-8728.079999999998,-0.5610311514594356,24.07108239095315,12.277867528271406
0.0075,0.0075,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260305_141911,1289,361,28.006206361520558,5481.299999999994,6.8081896915050475,25.329712955779677,14.003103180760279
0.0075,0.0075,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260305_142038,1318,355,26.934749620637326,7148.279999999993,8.087561983536805,24.92412746585736,13.467374810318663
0.0075,0.0075,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260305_142208,1337,373,27.898279730740466,20867.429999999993,13.0871961781248,26.252804786836197,13.949139865370233
0.0075,0.0075,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260305_142336,1332,381,28.603603603603606,18353.679999999993,13.264890916771181,25.037537537537535,14.301801801801803
0.0075,0.0075,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260305_142504,1420,405,28.52112676056338,17182.24999999999,10.418607109500984,24.119718309859156,14.26056338028169
0.0075,0.0075,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260305_142635,1460,365,25.0,5017.659999999996,3.2025994690001363,22.5,12.5
0.0075,0.0075,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260305_142806,1494,412,27.57697456492637,19525.50999999999,11.634049375551209,23.761713520749666,13.788487282463185
0.0075,0.0075,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260305_142939,1441,408,28.313671061762662,21375.559999999994,14.370410096789968,26.578764746703676,14.156835530881331
0.01,0.005,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260305_143109,910,444,48.79120879120879,-14466.060000000001,-15.390154843707107,26.043956043956047,24.395604395604394
0.01,0.005,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260305_143235,955,393,41.15183246073298,-29686.730000000003,-27.973425631696845,22.094240837696336,20.57591623036649
0.01,0.005,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260305_143409,998,480,48.09619238476954,-15292.150000000005,-13.213728470162113,24.448897795591183,24.04809619238477
0.01,0.005,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260305_143836,1011,537,53.11572700296736,-1561.710000000001,1.9412020707030773,27.794263105835803,26.55786350148368
0.01,0.005,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260305_143957,1069,551,51.54349859681946,-2794.3600000000056,-0.437746510916369,28.01683816651076,25.77174929840973
0.01,0.005,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260305_144128,1115,577,51.74887892376682,-5059.670000000003,-0.0040255096064617645,28.340807174887892,25.87443946188341
0.01,0.005,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260305_144303,1124,573,50.978647686832744,-5001.440000000003,-3.298790597371768,27.580071174377224,25.489323843416372
0.01,0.005,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260305_144436,1152,579,50.260416666666664,-7752.550000000002,-4.194804286460208,26.692708333333332,25.130208333333332
0.01,0.005,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260305_144608,1186,569,47.97639123102867,-9313.760000000007,-8.196778428098776,26.22259696458685,23.988195615514336
0.01,0.005,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260305_144740,1179,579,49.10941475826972,-10359.429999999998,-8.306365555914326,26.929601357082273,24.80916030534351
0.01,0.005,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260305_144913,1191,682,57.262804366078925,3610.989999999998,4.829284061402204,31.318219983207392,29.59697732997481
0.01,0.005,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260305_145043,1149,649,56.48389904264578,586.899999999996,3.482286137351306,29.852045256744997,29.547432550043517
0.01,0.005,2,09:30,10:00,10000,0,RV_IV_Analysis_20260305_145215,910,329,36.15384615384615,-19368.06,-16.998051582771367,20.21978021978022,18.076923076923077
0.01,0.005,2,10:00,10:30,10000,0,RV_IV_Analysis_20260305_145346,955,325,34.031413612565444,-26050.18,-19.50006797523488,20.157068062827225,17.015706806282722
0.01,0.005,2,10:30,11:00,10000,0,RV_IV_Analysis_20260305_145521,998,380,38.07615230460922,-13322.230000000003,-6.507327575442285,21.392785571142284,19.03807615230461
0.01,0.005,2,11:00,11:30,10000,0,RV_IV_Analysis_20260305_145652,1011,409,40.454995054401586,-2576.6500000000033,6.7355000473554085,24.134520276953513,20.227497527200793
0.01,0.005,2,11:30,12:00,10000,0,RV_IV_Analysis_20260305_145825,1069,402,37.605238540692234,-3967.740000000005,4.149176626870987,25.116931711880262,18.802619270346117
0.01,0.005,2,12:00,12:30,10000,0,RV_IV_Analysis_20260305_145957,1115,439,39.37219730941704,-2998.3600000000038,5.994145854191886,25.15695067264574,19.68609865470852
0.01,0.005,2,12:30,13:00,10000,0,RV_IV_Analysis_20260305_150130,1124,490,43.594306049822066,1196.029999999998,6.483133663573042,24.68861209964413,21.797153024911033
0.01,0.005,2,13:00,13:30,10000,0,RV_IV_Analysis_20260305_150302,1152,469,40.71180555555556,-3488.920000000001,-1.5426008840056968,22.178819444444446,20.35590277777778
0.01,0.005,2,13:30,14:00,10000,0,RV_IV_Analysis_20260305_150437,1186,465,39.20741989881956,-7612.8700000000035,-5.47868991619164,22.09106239460371,19.60370994940978
0.01,0.005,2,14:00,14:30,10000,0,RV_IV_Analysis_20260305_150610,1179,452,38.33757421543681,-6143.079999999996,-2.9578681433853324,22.815945716709077,19.168787107718405
0.01,0.005,2,14:30,15:00,10000,0,RV_IV_Analysis_20260305_150741,1191,533,44.75230898404702,8498.109999999997,10.699237213349733,26.406381192275397,22.37615449202351
0.01,0.005,2,15:00,15:30,10000,0,RV_IV_Analysis_20260305_150914,1149,485,42.210617928633596,3797.6000000000017,8.506958365034558,24.934725848563968,21.105308964316798
0.01,0.005,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260305_151047,910,270,29.67032967032967,-14586.010000000002,-9.97692060781406,18.626373626373628,14.835164835164836
0.01,0.005,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260317_231441,955,238,24.921465968586386,-23169.270000000004,-16.354250348204122,17.225130890052355,12.460732984293193
0.01,0.005,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260317_231815,998,267,26.753507014028056,-10229.360000000002,-4.330473161117349,18.687374749498996,13.376753507014028
0.01,0.005,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260317_232032,1011,288,28.486646884272997,-2236.130000000001,3.8983601209986163,20.02967359050445,14.243323442136498
0.01,0.005,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260317_232321,1069,310,28.999064546304957,-2219.2900000000063,3.998923549803122,21.65575304022451,14.499532273152479
0.01,0.005,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260317_232609,1115,290,26.00896860986547,-5701.020000000001,0.46426871769076916,21.076233183856502,13.004484304932735
0.01,0.005,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260317_232840,1124,323,28.73665480427046,-944.1600000000012,3.8634772141270517,20.77402135231317,14.36832740213523
0.01,0.005,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260317_233106,1152,376,32.63888888888889,4167.149999999997,9.182454425014226,21.65798611111111,16.319444444444446
0.01,0.005,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260317_233338,1186,340,28.667790893760543,-2843.1700000000046,1.421327238409647,20.36256323777403,14.333895446880272
0.01,0.005,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260317_233614,1179,312,26.463104325699742,-7170.890000000003,-2.581555995931826,20.10178117048346,13.231552162849871
0.01,0.005,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260317_233842,1191,391,32.82955499580184,10584.0,11.122789406989677,23.38371116708648,16.41477749790092
0.01,0.005,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260317_234108,1149,377,32.811140121845085,10410.049999999994,16.168284232366904,23.977371627502176,16.405570060922543
0.01,0.0055,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260317_234332,1048,482,45.99236641221374,-21262.040000000005,-18.30493186090003,24.80916030534351,22.99618320610687
0.01,0.0055,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260317_234556,1123,456,40.605520926090826,-27462.5,-22.510760855411935,22.12822796081923,20.302760463045413
0.01,0.0055,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260317_234819,1110,546,49.18918918918919,-10724.420000000004,-8.196481702465325,25.810810810810807,24.594594594594597
0.01,0.0055,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260317_235038,1167,593,50.8140531276778,-7495.550000000009,-2.0386636801884905,26.86375321336761,25.4070265638389
0.01,0.0055,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260317_235258,1197,617,51.54553049289892,-3828.780000000004,-1.217630768983382,28.654970760233915,25.77276524644946
0.01,0.0055,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260317_235516,1237,635,51.333872271624905,-8391.000000000007,-2.2543056246464945,28.092158447857717,25.666936135812453
0.01,0.0055,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260317_235733,1256,646,51.433121019108285,-6084.810000000007,-3.7356902053537833,27.86624203821656,25.716560509554142
0.01,0.0055,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260317_235945,1244,644,51.76848874598071,-5509.820000000005,-2.0491938763055537,27.652733118971064,25.884244372990356
0.01,0.0055,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260318_000159,1248,612,49.03846153846153,-8594.610000000006,-7.4332533948756145,26.642628205128204,24.519230769230766
0.01,0.0055,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260318_000417,1289,627,48.642358417377814,-14413.620000000006,-10.471834478144986,26.570985259891387,24.553917765709855
